,date,total_mora,comerciales_mora,consumo_mora,vivienda_mora,total_det,comerciales_det,consumo_det,vivienda_det,institucion,total_provi,comerciales_provi,consumo_provi,vivienda_provi
658,2016-12,1.435078067508654,1.4241715488314344,1.4152536252024506,1.4775845279031632,4.50870569322396,3.961062485123936,9.445700523317878,3.505378189277942,banco de credito e inversiones,1.6559120287159852,1.4981789040616986,4.42371693717425,0.6551108748405223
659,2016-12,3.435270834690067,1.392951425374487,1.8668192121706573,6.552286214898468,8.23582004843219,4.006167514154709,9.824616277493272,13.681633408848391,banco estado,3.021403457642174,2.8337674125742605,9.173542710758978,1.9936943643194944
660,2016-12,3.5921106219576053,6.50129767227509,2.620604079656195,4.988574987209079,5.473757022154128,7.499009564774465,4.796218953654944,6.448707827580699,banco falabella,4.867314417961199,3.5089705133284284,6.6735266226822425,1.111247444709652
661,2016-12,2.094523187819062,2.284757884732357,2.2425324440952297,1.7121000687290326,5.997859775572719,6.7003522273176825,6.489696080532463,4.613894587948334,banco santander-chile,3.0450376822665977,3.3104680631968426,6.7468471169062365,0.7081967608716938
662,2016-12,1.6756551208153516,1.513713158856906,1.8300950759462853,2.18844356344591,5.105104006540328,5.773178192006637,3.787036006971484,3.4241074425031446,banco itau corpbanca,2.844527900441666,2.96890735699148,5.132762909901151,0.915053219517878
663,2016-12,2.4654818179524978,2.168166000126439,2.009982393845434,3.083303379236064,5.529764066793351,5.337300562750737,5.781030365150874,5.659302681350701,banco scotiabank,2.523522565475698,2.6705203260585777,5.23059689879612,0.989233399036014
664,2017-01,0.1601291847754239,0.1204982036419641,0.2484871288370489,0.3355930481158592,1.6050722620464049,1.8124035629620212,2.0615809111717303,0.5261835353436877,banco bice,1.2006824907935456,1.3886078467472611,1.8554228200545573,0.1805666359543186
665,2017-01,1.2211576851046184,1.015701618086974,1.997901945248452,1.2034415120921822,3.326088255416101,3.1463525530837,6.316397975518652,1.994671609942396,banco de chile,2.39671213536702,2.1968021439062397,6.453994389017351,0.4993872941334906
666,2017-01,1.5448179985895436,1.5165548855238158,1.7147682932703887,1.5356394035957823,4.632901049777868,4.120520966055582,9.565015475215567,3.4860939940796496,banco de credito e inversiones,1.7205960460996106,1.565395975934612,4.578849836215617,0.6506365542453926
667,2017-01,3.5038707107332296,1.4570810816720925,2.2887434217757097,6.52829993191439,8.544993221659345,3.996964072734695,10.345642624411608,14.325903121083844,banco estado,3.042657625541781,2.8518855641294074,9.302994813056111,1.9941436507701569
668,2017-01,3.926151570101043,6.659944418484542,2.7969736388645963,5.781066364388686,5.67193543913001,7.840436782174565,5.083876339919799,6.427347812077675,banco falabella,4.957068151580375,3.570169613798644,6.777638553832853,1.112216063849269
669,2017-01,2.1531596408424614,2.330419783444274,2.3158294996664384,1.7877485864154556,6.034669572780252,6.700365773465243,6.618144224059656,4.676465511549052,banco santander-chile,3.0288306463502472,3.2656461300910933,6.805493596923023,0.712404906681989
670,2017-01,1.7433498659349893,1.5573874864901114,1.987743199066225,2.278936398517936,5.0022977079642015,5.716089357306322,3.779510010582079,3.128070041747419,banco itau corpbanca,2.8724377912392915,2.9676644117699804,5.328304860771575,0.9523951731992694
671,2017-01,2.4817431179031963,2.159893720705645,2.0762349513240164,3.113362868005153,5.42676771428071,5.165812993717026,5.739175173051417,5.622490338391931,banco scotiabank,2.524324217659594,2.6139335266976578,5.386099980451924,0.9920507744996386
672,2017-02,0.1576577800480377,0.11227367989789,0.3326298943272482,0.3466881017568342,1.5850233486575882,1.7831536579271408,2.083643866351818,0.5409096040356726,banco bice,1.2000150344342886,1.386115657085229,1.9188979281237009,0.1758602258028978
673,2017-02,1.2424273808083182,1.0170245585299058,2.0417535203636064,1.2547589124499956,3.3615236640335144,3.1961579740874715,6.360125706781919,2.020594376909434,banco de chile,2.405950595365637,2.216730499372962,6.520051251649424,0.4893800923877236
674,2017-02,1.5788036836250785,1.5960485870670644,1.6406843061908023,1.4976446721452394,4.6806759612437885,4.188478757023695,9.681218507857874,3.439947735790668,banco de credito e inversiones,1.7343980406857564,1.581730156885402,4.61220070200776,0.6521040765100868
675,2017-02,3.654720603493693,1.572541895228596,2.623275382045412,6.661203366562233,8.459967047722904,4.130762802443078,10.270665217147924,13.891032936272996,banco estado,3.0630107813838423,2.8807728204317424,9.432006670143156,1.987137995802729
676,2017-02,3.719508344077488,7.822097300872153,2.881954723982079,4.533094498331079,5.785448214662789,9.057165295746705,5.079933684646812,6.522180723614657,banco falabella,4.997451386554166,3.682883478692184,6.818047249689147,1.1059199379521438
677,2017-02,2.0319323417651867,2.246980681632021,2.382742292173967,1.5118276615275867,6.061741940107456,6.660076551118991,6.731313592994448,4.770945619831837,banco santander-chile,3.0070487741192062,3.2486429208143104,6.825346033283057,0.6765030608645461
678,2017-02,1.7530559599886202,1.562084746028778,1.8547692312644888,2.398674007906884,5.081464374427718,5.811868762325942,3.747967391343713,3.2132822529982468,banco itau corpbanca,2.898008754880093,3.0017672520511223,5.359809456896625,0.9452713256514778
679,2017-02,2.597778348094309,2.328034341374781,2.2306878253519744,3.137092822573082,5.510603998955822,5.343816821076829,5.737414050982288,5.620509489187995,banco scotiabank,2.518452503320284,2.6197892849807425,5.36270186082893,0.9825481415053152
680,2017-03,0.1531412115380733,0.1153824356832954,0.4134983196791129,0.2891020178277348,1.5067632882746491,1.6797594417198656,2.171253349026653,0.5629529342985229,banco bice,1.1910609312726106,1.3754602525236592,1.804215514704744,0.2014750758207165
681,2017-03,1.220949320960585,1.022915093363931,1.9043077372174608,1.2387372447647471,3.319681780194645,3.1584113398782727,6.201375013211602,2.030125656232526,banco de chile,2.376935101556992,2.203836475199731,6.37702640810513,0.4840998306123388
682,2017-03,1.7563455305416855,1.8979981591363744,1.6052306893319113,1.4403911853135287,4.992410943536769,4.659424703550781,9.78825053438004,3.403750489578571,banco de credito e inversiones,1.727155650550822,1.585655809564252,4.579053769561537,0.6247349921301568
683,2017-03,3.632117222741564,1.583130163218831,2.6561152101622034,6.53304615655324,8.473982728317967,4.164638636165088,10.0390670278828,13.824487484437272,banco estado,3.061534442424048,2.9397724494717576,9.168140830024353,1.954903319540888
684,2017-03,3.6231713754153327,7.610766734617465,2.874538749005914,4.277429766583098,5.85648961246593,9.046054000083204,5.179347330456245,6.563713674652891,banco falabella,4.9875535065827625,3.72093023255814,6.804402121631997,1.0725804780683883
685,2017-03,2.194987735883554,2.363337490964444,2.3675348094047526,1.8396026030360828,6.151688779517005,6.86972252072005,6.642410227149814,4.762142113405197,banco santander-chile,2.973516423451327,3.220505968015216,6.676103016870603,0.676618357797196
686,2017-03,1.7878344739677212,1.6264014953385524,1.802804889604852,2.3751730985950386,4.859082128754183,5.389249967338521,3.909670235951862,3.5065642222962623,banco itau corpbanca,2.910416098670001,3.023041194892599,5.305323920528128,0.9606308448424836
687,2017-03,2.5182602390625166,2.291572222310178,2.1901143225198103,2.9902487246454634,5.448695392555154,5.141727298735685,6.073874980896749,5.56042373501916,banco scotiabank,2.438437669940181,2.452122982774464,5.366111110079896,0.9760123508018258
688,2017-04,0.1669614466448239,0.1298433011308483,0.4934864466637042,0.2908430500355329,1.4880018837802478,1.6564435761541332,2.1937928292443343,0.5565498907693522,banco bice,1.1931120770170902,1.3761261341162865,1.87571625698716,0.1952991340510094
689,2017-04,1.2494889173415715,1.0577363210781956,1.9277129106148607,1.2593363052821251,3.347929452400812,3.155668318717752,6.3693907510757874,2.0565008703671164,banco de chile,2.3880733393655182,2.210788629602212,6.445719078448363,0.4905552581799293
690,2017-04,1.7397927123536858,1.8765104237263688,1.5862919182478432,1.4353831859792625,4.911971632990302,4.598817510955755,9.549975285384548,3.3694934598258417,banco de credito e inversiones,1.756266566107335,1.607489629896339,4.719908315338079,0.6262468653372103
691,2017-04,3.656435764588367,1.558250882626794,2.712928183983565,6.684293769490048,7.921107660805441,4.033538752838219,9.89888593899469,12.762203853764015,banco estado,3.0350853560319884,2.9155536916207447,9.271199307204022,1.909416334874836
692,2017-04,3.6157921783353713,7.770457174470653,2.910427005108837,4.136601158826132,5.966810199705845,9.20719542657882,5.308701613650891,6.626678681405357,banco falabella,5.06162807475869,3.764522456369763,6.909958573038806,1.0737599482724227
693,2017-04,2.0855752208092087,2.381383511029923,2.219720607674868,1.5497563685638398,6.156207680656829,6.920666694612951,6.585777677772371,4.729003030253059,banco santander-chile,2.9668991092879584,3.2347463348953,6.624943996602182,0.6692259008449339
694,2017-04,1.8018221837043693,1.635912508129584,1.7712677525217095,2.432948742720614,4.989677781178974,5.583853189505418,3.983345329645544,3.4347822044909133,banco itau corpbanca,2.8914303975351934,2.9865766896163106,5.399811053114583,0.9547971395282748
695,2017-04,2.3378173065415067,2.277716902853105,2.2643039005509142,2.456719316178308,5.347384720235819,5.044099176853306,5.914968873103319,5.486043141873347,banco scotiabank,2.428719873091569,2.4741680431014896,5.412989408515377,0.8991783806529849
696,2017-05,0.1649571429778001,0.131451499453563,0.5838303356042212,0.2571905267940236,1.5409210442824497,1.7221841014965888,2.229241806338056,0.5552830196005845,banco bice,1.1839362018449993,1.370490147055145,1.773492688369754,0.1891068745073319
697,2017-05,1.234795107656881,1.0103327156142587,2.03217361611716,1.247770794719506,3.297031162005504,3.125471337265556,6.2117337582678855,2.039324697188315,banco de chile,2.3477944574728187,2.1839067503068943,6.351430992399236,0.4758697829781209
698,2017-05,1.7146239135327364,1.860873192245796,1.6530040697378678,1.3446354512461258,5.288234978811477,5.176267528554948,9.759903143052677,3.2893718310949414,banco de credito e inversiones,1.7456589760821373,1.6225972162663014,4.630323425289952,0.5958397468150922
699,2017-05,3.025006925851565,1.58511471992638,2.690418235909111,5.029998610520606,7.991722063770958,4.251238605689564,9.904291348276962,12.626825652903769,banco estado,3.0379010091356,2.9555304202618164,9.248337914915776,1.8685704634240647
700,2017-05,3.6860237712622417,7.547982699195783,2.897411929660572,4.491971523354323,6.033145346310502,9.234980063526391,5.373507818737707,6.714995933213309,banco falabella,4.99580566588844,3.773568966682436,6.822846682635197,1.0393153176206098
701,2017-05,2.219347198031711,2.540727591134099,2.0546838804502374,1.8081309034040125,6.3300156608276135,7.18109551270735,6.7277361910154845,4.815437997523679,banco santander-chile,2.976967663809384,3.280777588275146,6.58874548013924,0.6651883947271494
702,2017-05,1.8525896066889895,1.7228709132957565,1.813413723209548,2.348554721240639,5.012245080365544,5.651930487650197,3.997636764207834,3.328392951655971,banco itau corpbanca,2.950925066783312,3.083320111041298,5.386863823257655,0.9332879741283798
703,2017-05,2.52147610657676,2.306291433164408,2.269604213323967,2.9371158925991536,5.370635233902502,5.09484567655794,5.892292772184433,5.4877894865006525,banco scotiabank,2.7294508530218287,2.7209927594857177,6.534948996064643,0.8682998825498124
704,2017-06,0.1851265219923471,0.1555349285731156,0.4620310345374142,0.2796511954418514,1.4903305519722627,1.6625866688458026,2.223772011855891,0.5623656627643987,banco bice,1.158744414145208,1.3428563749366418,1.808498835016088,0.1885188569911522
705,2017-06,1.198062394891367,0.9534165330794226,1.980334706038764,1.2634495598225552,3.2788490955503664,3.085200081586539,6.278455907983655,2.043792337885885,banco de chile,2.3112557793291826,2.1242773657556198,6.404668593455824,0.4715881454333366
706,2017-06,1.4741107399718716,1.4982505728350777,1.6238185858037164,1.3317482194462802,5.292172999556311,5.206422081390279,9.796730648850216,3.2255579117124995,banco de credito e inversiones,1.708975863856082,1.5737771825571207,4.615510301777716,0.5935392578306938
707,2017-06,3.0533157183563078,1.6585742188378212,2.373875129696001,5.093664511531761,7.868545250789916,4.226199884960188,9.847756295106183,12.42727937131992,banco estado,3.011404727717622,2.9306271191658197,9.185897122688823,1.8555288421024347
708,2017-06,3.556876676575074,7.198718713260977,2.8324727275199306,4.2820510484796594,6.021579944458279,9.012455061253002,5.394478591358074,6.692597788263586,banco falabella,5.071822821279856,4.453834489103952,6.856844851078129,1.0512124469383666
709,2017-06,2.1808991764984262,2.492630554605865,2.025204141284405,1.7813834902071022,6.334439185733055,7.109202310243312,6.913923398722231,4.854011867915247,banco santander-chile,2.969271270385555,3.25608140218223,6.659327073723981,0.668113320162309
710,2017-06,1.8262267744336715,1.6777573946117124,1.798480935069753,2.3815205674055977,5.030381466147532,5.678737070802588,4.028365019164736,3.299991297307177,banco itau corpbanca,2.9696535389936107,3.1269489037636697,5.3749170805080215,0.9121868370898296
711,2017-06,2.461606848611654,2.242643199905981,2.187295593122242,2.896920523695372,5.29218239461267,4.959938580936032,5.916813052384364,5.443159499954632,banco scotiabank,2.720652365514757,2.695962220292349,6.571931490288319,0.8692254331199565
712,2017-07,0.2129329760741038,0.190337239574619,0.4948579902640317,0.2751799059476642,1.485115643299767,1.649027232145845,2.237338405493408,0.596454020397317,banco bice,1.1353631840624965,1.3147725523527798,1.8504787388374868,0.1795910965132124
713,2017-07,1.227064884630459,0.9731960132454572,2.0541418721653373,1.283155954652049,3.291096883067418,3.080498897618984,6.376218988312663,2.04883001312478,banco de chile,2.30499560825906,2.1203434876769087,6.357683914525661,0.4917907203417861
714,2017-07,1.479360328852116,1.5253376220026018,1.625168358255653,1.2808222845062718,5.45620852385227,5.490113751279411,9.826764667749826,3.1509595586160595,banco de credito e inversiones,1.7326424166699783,1.62434282180958,4.612132223600479,0.5681711303300975
715,2017-07,2.989488609156976,1.6660155392482052,2.1825493297334093,4.967785885558711,7.901440130360693,4.387330054240189,10.070673298306527,12.267377149862696,banco estado,3.056827378084753,3.0365793273817965,9.102125919167593,1.8411342945014808
716,2017-07,3.552100070010728,7.335642541518,2.821135592679324,4.280238016107517,6.030681320231086,8.505872854650102,5.496310353933253,6.63922895164558,banco falabella,5.056323379050172,4.407462388554661,6.8332690099715725,1.0446211910821357
